hearth_rate,oxygen_saturation,breathing_rate,blood_pressure_systolic,blood_presure_diastolic,body_temperature,is_outlier
96.19331488787553,98.14572456025807,13.626731621592773,103.79191963060995,68.38442478188323,36.631902390466784,1
74.18827630977324,97.57796391880248,14.810137573784193,106.70658582473416,72.2286822859652,36.70154487886813,1
76.19542858040867,96.92836311357074,13.114230712288771,97.69836334699782,71.22558318000186,37.06821525068604,1
97.41773198478892,97.04453422380449,17.054998197304855,100.69219866747032,66.59997115362559,36.63105865931631,1
72.79754033898655,97.3351874020824,15.927755065946245,104.81269929531089,67.70147367345156,36.43032604186559,1
82.80532899863559,97.47015868704295,15.348918033845617,106.28811784221001,74.42859194393714,36.92276942804945,1
77.73402466099698,97.23842793876554,17.231713889346675,97.81197081547998,68.00690189727325,36.4529874449096,1
74.55013732407023,97.23314755744288,15.790266505678991,116.18275645889254,66.88835575170623,36.658408504789065,1
94.47923329734031,97.53915821008177,17.601286568778278,107.91035654049537,68.85162746454793,36.86577219683685,1
73.27232195956876,97.36438367560567,14.742179823084195,99.93616526803618,71.55605661808643,36.68310750183237,1
86.01281451070167,97.20865071633852,14.306512588708872,109.94799170560707,67.59861954492094,36.907617702056214,1
87.39889440314154,99.29178230073879,15.251275383627991,100.02108037254024,63.941970400385635,36.55047355439333,1
73.22093024831432,98.22700254499712,16.324524724108734,106.22242043165714,70.87172713612948,36.37968516140674,1
67.28859055127579,97.44754272473136,14.988930729520627,104.56407881633625,71.05337799212884,36.91860056457267,1
68.06971268833317,97.58696143930692,16.043005595288992,106.68550411684154,74.35554471608212,36.876123342205624,1
74.64279076568832,97.6833543148506,17.44375894882815,103.37442437116735,68.12295363905768,36.58215755149022,1
81.49185328064182,96.83050281714841,16.013755937407044,105.02310398642136,69.17475709361719,36.89785085003092,1
82.24746227437555,97.04957443968226,18.56295819785242,92.26838461746593,66.83866181113193,36.74073674614671,1
78.73338795308561,96.29779116240258,16.340694260003144,99.50235879450496,72.31754748637965,36.53875359864743,1
79.29444588283968,96.77447393665668,18.146364411618354,103.88646581528235,64.8622359760032,36.321743539005396,1
86.52611730114548,97.85311231645723,16.308571350172,104.36318514084311,69.91407813463319,35.957321840763406,1
85.14662495530128,96.08775245830627,12.509553460457594,95.53419450981522,73.37951751664683,36.579520305597725,1
82.53765330844925,97.61257495456275,15.649001943796897,113.0941001633728,73.40066750753856,37.29354037468235,1
75.86632030868395,97.34639737638496,12.753964984340893,110.48712013845007,67.5186106997456,36.873408730904664,1
85.20973761896485,96.76524597790204,14.779030507035257,111.76372039593981,69.2098791853966,37.04430187564069,1
81.2141048387251,98.29975456197847,15.993913912848289,106.65460275973439,60.59701603894876,36.83644726255091,1
74.9895045136869,97.656868547767,16.595781627333036,100.67924196560288,74.774240463365,36.70445905634697,1
76.13479762379608,97.18531172370189,17.044381503071058,112.78597830761491,72.40770202290913,36.818967743870154,1
88.2319399815293,98.2926692417929,18.102991460727665,95.73366040136774,67.19000494813547,36.50301692008663,1
92.36405914930849,97.99033843231315,16.079753197592268,107.6152458770841,75.23461785290061,36.5642183044714,1
76.45083089271584,97.14686289347858,14.222185584634502,101.62470312130755,69.15101601317994,36.851497186889446,1
66.07694336597423,96.16057929868016,17.591028031415053,105.46640920788914,74.04911925712963,36.58273109243391,1
83.93600690385553,97.26116952445942,16.17753976278654,103.00879430775571,68.7901879624503,36.68798065187482,1
73.9481390644363,96.56625754188269,15.289106981279382,98.49215512697222,75.01471898166571,36.52179411317997,1
84.90773767753537,97.82368121628785,16.452466246217714,108.34453388003459,69.33379791791285,36.67640927075343,1
77.48108623939902,98.40494237286353,17.283164522597755,108.0727804720531,66.9973636273159,36.69360451505514,1
94.93830981481233,98.77246095921494,16.27402069128579,100.17621580228665,68.69319940232806,36.73174614256338,1
80.75203818578335,97.16861909836199,13.993097226511445,100.07272528990626,72.21045884788118,36.71286481870756,1
86.04909969746107,98.198488425768,15.865632318738282,107.93903152416826,69.1581082591324,37.00361990628305,1
71.85914000039774,97.09010099010278,18.088938194205767,116.8086545921303,71.12213152626306,37.17899123186524,1
61.110747362513834,97.53632557156574,17.70866630431707,101.53483027900863,74.81163578942139,36.352273137877205,1
80.9067184932962,98.39274798166029,17.632448353205596,111.7953621257573,65.9828365115456,36.67276684483767,1
81.75515270368238,97.58882662568239,16.14532200039154,96.64274956067452,71.53222603986103,36.86537657865318,1
84.82600755857959,97.94271329068206,10.157647847767084,102.34686439979848,72.35906992461447,36.546393725255584,1
76.2894632605123,98.39775457786108,16.40352832496163,107.4363241843587,71.03339518407019,37.03255814417868,1
71.34468201888657,97.27101876887713,15.56912370897098,109.08001172345139,68.43683556997031,36.50590543445746,1
69.2766809818157,98.0798289725729,17.0298396568581,106.1687958728521,66.7833784330889,36.857580032823016,1
83.70604412852124,99.526586922322,16.631616823199238,97.44720306634703,74.06696207543582,36.39603865187109,1
84.75894920482854,97.62660822042905,16.55856409006799,97.01483179180818,65.76593825409708,36.97670651465826,1
74.13241919974503,97.45484883035658,16.103211633778336,106.35751854422485,68.16759069373617,36.51116401735808,1
76.46216804409616,98.15247822751572,16.281322841892433,111.1811367568485,69.55766179149825,36.76400157675699,1
75.12115753693668,97.32487938932803,15.864192143719038,107.83827940594861,66.11663329718095,37.07377211986388,1
67.30210986469885,98.11766296310613,14.761417981129128,105.94635154677819,68.05921484305249,36.73319677020742,1
81.33407457840065,97.99119765563037,13.355977410915713,97.87308206505953,69.34955540316176,36.57435644636539,1
85.66830798131511,97.19590469555112,14.643271254877622,110.28143194697648,67.09905676123446,36.64094479316426,1
78.50355693809865,97.44266915588265,16.47635011145788,100.8573231880134,69.85744302666951,36.62024642113305,1
70.4694355588409,98.24614593335221,16.410027258727286,106.75583556428508,67.18991131067132,36.962909734814815,1
78.67124338088344,97.07594792170298,16.32564318092937,104.93606176723837,65.58492625915007,36.87422631040626,1
89.141632027177,96.14940634805068,16.3076044640206,104.73921193181515,64.14712573697015,37.016156443912564,1
94.27037061361021,95.97024998128188,17.845302261111797,105.85756327949157,70.48678449922053,36.713108197286104,1
81.80295083305049,97.71179991660632,17.47440323755324,101.56553884391484,70.27683497537986,36.99392686749849,1
74.71409510773792,96.82472711767102,12.998307670580257,105.74517033259362,63.70862571640908,36.62726867395356,1
66.69664441507001,96.4450963756322,14.703418513460994,103.60012540013132,67.65541753736862,36.72255838957071,1
69.64222816862416,96.26284584275444,16.45104724357453,112.91789482351305,70.55369793450528,36.51698594103467,1
79.40445341374894,97.33992927142303,17.341151763165076,106.1506640730172,71.84015231544231,36.93693237749545,1
81.51262838235617,97.43021977816328,16.556403195678005,107.05273310504863,69.80375952339458,36.45945936542577,1
81.71948749356827,97.92441640255235,15.825426002253096,112.90823524432476,72.93775380767045,36.45213030026446,1
78.23805098150685,97.70132813055025,16.142866019171986,102.12168854949233,63.38145956443881,36.564504425167144,1
69.66041189810178,98.95198114258608,16.0451406669973,103.14446011389484,65.74583252482353,36.40229488604452,1
69.43774527081256,98.31421584995711,15.21507921085363,108.73501953067675,64.55910148092455,36.54687411797266,1
80.98707324097205,97.50402576479,14.812789426327141,101.44999434649262,65.18470496169168,36.72706965038694,1
74.47539519073105,98.37935531277991,16.207473041264933,109.18664927167757,77.02951752610463,37.11917058896453,1
88.74239812834438,97.80531368053101,19.546007748712697,113.73072630068603,72.29948095225585,36.278516789000754,1
70.2252845515117,96.46541571960903,15.995703111287952,108.72434214611226,71.85357250750116,36.54447250300591,1
91.30355608859266,98.00964015837786,16.025691754333206,110.80466199579834,72.15502992626489,36.9222985053039,1
75.53447557908846,98.47952954051972,19.043673842154213,111.34732492603328,74.38645021979173,36.476375401819205,1
81.49536630914353,97.18377565145259,17.544134368232122,104.46345801605952,64.31317910019905,36.5378365859324,1
81.49518492633683,97.81015248014253,14.159739130802478,110.99388421526805,67.22654608501703,36.27783298436137,1
77.69514941594582,97.43337871489268,16.09298894526596,100.49231579088081,72.21363941863166,36.999211837918054,1
66.50966494099366,98.15534375396845,13.843518256709078,104.77209740991621,68.09652243963468,37.00105037958971,1
76.76795091100041,97.82338572588917,15.784173807243484,106.31345959530218,64.35056045459442,36.86455475034587,1
90.2004833134277,98.75728608941485,15.498438501090822,104.4098369225341,69.31179718669927,36.90201445916828,1
71.41868505708896,96.43921548684904,14.63486640029371,95.81747115693477,63.196191254560006,36.63905955257567,1
67.65786871306364,99.04280664232843,18.242750391392324,109.42385127483396,66.62708799782493,36.62163604175932,1
78.53354757034842,97.56378229125096,17.085569238631724,103.32025927090503,73.44602572229735,36.5132139299776,1
77.23700666175579,97.35604561357701,15.298938594004948,102.98693566498007,69.55614132997255,36.64199083787468,1
71.3379602209535,96.9664964574769,14.747203479722385,106.52248857037854,69.36163927307362,36.69666561810105,1
74.95776281106266,97.80927795612533,15.872245995366628,105.67095052623648,70.89435282880909,36.87896586212492,1
76.77677014432076,98.15417969612903,14.496378336276626,112.12251004529624,69.82472566438818,36.8974966442243,1
77.23374109478291,97.99438713834485,15.533708079252769,112.12417215856463,77.32011049419117,37.0897298467512,1
81.09058460982062,97.41025012048529,16.867092552895294,113.10783220006427,71.90096476922636,36.53933394170684,1
84.73464379056185,96.0858613624142,16.13416311174583,96.87144314113236,69.30653961607693,36.77502585298776,1
82.59340186465604,97.43565390518101,15.990093948733078,100.34318873199076,69.80428553782727,36.579375349638376,1
82.28971652605307,97.116643724156,16.985013610878248,108.21132404556967,70.29511155279775,36.57922372699603,1
91.25695780205032,97.46517246080985,13.780917707238345,111.5457549491062,67.42221561187802,36.63486332965386,1
87.33853160753546,96.61796402373145,16.52935204743948,110.69205979101652,75.43709105389014,36.36000556335971,1
60.48397097160057,97.5159830046785,15.785288263088436,106.70220458103043,67.87046486413395,36.601227083353564,1
77.56681564769468,96.54310181111654,16.224679807467094,106.6092486483388,66.86246634126948,36.55226875676047,1
69.43711372353641,97.2955962615905,13.589570051267646,106.44906315516052,71.53902792433014,36.612137071397946,1
75.38278569028095,97.54226362561076,14.393615493666598,108.2304627756343,67.74068936971229,36.73052294060579,1
85.16619489444865,97.7964958427765,15.848341320010217,103.85665872336898,67.6713136166664,36.85793738310694,1
78.65205296869247,98.04368887963913,19.367443512563,108.24746460367106,64.68244342658332,36.64385983949144,1
77.12979193587928,97.35377878078162,14.052857433721783,100.18101112239292,66.95091924217465,36.87815040540673,1
88.82370924792815,95.13373674078566,15.368693888269256,108.52089719431065,71.15080525262155,36.3438444644826,1
69.92468779119437,97.28931707989976,20.243651255274596,107.58961876211089,69.45567109382154,36.47671708474787,1
79.3714438541981,96.84566205030316,16.26764637236509,111.38805617401646,68.44285760214306,36.52705343159633,1
83.67668435424942,97.01929961500134,17.31069885668136,103.98301976576465,72.87362356281949,36.42653885325097,1
80.16170252067724,97.87496061785144,15.708242678930409,95.61157716190452,72.47147960607559,36.7916535131022,1
72.20605608527461,98.39589459481883,18.313051272100914,104.58100756709207,70.51393028539606,36.49566437982318,1
79.84879732580488,98.89185632925563,16.61093041974114,110.28375260989232,71.1289479859661,36.725146360296264,1
85.41033157497647,97.71944965870125,16.616145641486984,106.08697833291488,72.43829470999637,37.05678386813218,1
82.39357482065955,97.69144151056473,17.52819688636918,105.77085251526785,69.62023697293921,36.72586290107896,1
82.12853255249055,99.18126562786897,15.345478336611196,101.37711513220125,72.02832159468447,37.09193522899338,1
82.05990179788532,96.96758858734522,15.843518548412744,95.65979357748918,70.48918174160002,36.581885817374655,1
80.90578433513397,97.832444808998,14.560443820726448,96.14001292270733,62.777633555788206,36.49209000510928,1
71.68355262402957,98.69618344623929,17.79440629428755,102.06272259909927,76.78216362929106,36.88598661545462,1
77.92901535110819,97.21322417482645,12.960929838264995,106.80139042319362,67.65185542713797,36.650917233452546,1
82.88661254316023,97.42290107232984,15.759411238807719,105.90840076581905,64.74775479680449,36.906415974325206,1
59.13278834290989,96.80098440096071,14.7960701274019,102.32964937402552,69.65623083800668,36.861892347526265,1
85.07309237118044,96.95528850537761,15.6973400720547,109.0926828418067,70.65222696665158,36.876885233030784,1
82.26074389624014,98.5784508530368,16.71991383674827,105.47869346786932,69.96014363744354,36.64387654220157,1
72.7359959368752,98.57489321892493,16.830806629587677,103.8645926698446,68.24533911184808,36.681388853506974,1
74.99945433037344,96.71354456428487,17.18908084538692,100.57944271590736,67.051819505986,36.69747198790059,1
78.63426331463138,97.7070300497056,13.913587924232793,104.94965096768064,72.25967321353286,36.744267683443965,1
82.77001422646335,96.98848436160162,14.243134110310729,100.68968672181639,76.72066750158102,36.54807197189738,1
77.49402146592361,96.21597828598307,17.078388767798142,100.99382218997111,64.96529397141973,36.34128316150859,1
